id,price
5512,3551.7
5513,1025.83
5514,4632.17
5515,4841.2936666666665
5516,885.73
5517,721.61
5518,4468.23
5519,5207.47
5520,8756.17
5521,11169.73
5522,11326.57
5523,2056.64
5524,567.0
5525,1563.15
5526,5912.9
5527,1066.9
5528,776.68
5529,2284.49
5530,430.31
5531,1831.1
5532,859.46
5533,4372.99
5534,626.525
5535,488.9
5536,3780.95
5537,3176.33
5538,4430.38
5539,4113.54
5540,3680.76
5541,658.63
5542,1137.45
5543,1430.18
5544,5878.08
5545,879.58
5546,1217.77
5547,7913.34
5548,5032.18
5549,7875.44
5550,733.77
5551,4973.1
5552,2745.6
5553,4844.56
5554,916.41
5555,3207.61
5556,1885.97
5557,6398.0
5558,2003.97
5559,3964.39
5560,816.81
5561,13895.910833333335
5562,607.79
5563,791.57
5564,8622.88
5565,5358.73
5566,16535.21
5567,14863.97
5568,873.57
5569,16824.3
5570,1310.23
5571,450.4
5572,576.26
5573,1972.46
5574,721.01
5575,460.24
5576,981.13
5577,6568.56
5578,1069.5
5579,595.99
5580,903.83
5581,4908.0
5582,7208.855
5583,733.56
5584,607.62
5585,718.19
5586,885.78
5587,795.5
5588,4449.12
5589,4853.11
5590,12218.13
5591,1758.16
5592,2330.71
5593,718.72
5594,619.77
5595,551.4
5596,1921.94
5597,12418.27
5598,14876.92
5599,2314.94
5600,1959.61
5601,917.12
5602,2660.21
5603,2751.12
5604,14709.95
5605,2276.6
5606,5049.6
5607,983.82
5608,7008.04
5609,592.18
5610,1919.22
5611,13223.34
5612,5464.05
5613,896.07
5614,2679.05
5615,10529.61
5616,5628.98
5617,15251.57
5618,1776.91
5619,521.94
5620,1157.11
5621,7265.7
5622,489.58
5623,2779.13
5624,655.61
5625,893.83
5626,3811.33
5627,1748.37
5628,2206.81
5629,2416.5533333333333
5630,1562.2
5631,3735.56
5632,1047.9266666666665
5633,4996.47
5634,633.14
5635,6789.56
5636,3088.47
5637,4672.71
5638,1868.7
5639,913.27
5640,1982.59
5641,1036.28
5642,525.19
5643,841.67
5644,11204.53
5645,6299.2
5646,5240.55
5647,2487.5
5648,11320.4
5649,1021.18
5650,823.67
5651,5857.62
5652,793.17
5653,3022.15
5654,4832.56
5655,860.46
5656,6167.7
5657,1019.71
5658,3944.25
5659,5220.34
5660,613.5
5661,13118.55
5662,1226.43
5663,4502.65
5664,554.14
5665,2536.75
5666,872.76
5667,524.07
5668,949.92
5669,3588.31
5670,1914.62
5671,2778.39
5672,6678.05
5673,2108.46
5674,714.94
5675,1495.49
5676,3277.18
5677,4735.15
5678,3742.75
5679,692.1
5680,11500.48
5681,2892.34
5682,681.68
5683,892.96
5684,1989.46
5685,5972.6
5686,961.29
5687,607.59
5688,3618.89
5689,5309.4
5690,1061.64
5691,5623.82
5692,3450.05
5693,1565.03
5694,562.42
5695,1015.27
5696,2851.25
5697,1825.32
5698,3595.37
5699,604.51
5700,1606.2
5701,780.47
5702,3530.38
5703,3005.02
5704,1265.76
5705,6082.25
5706,7927.0
5707,5384.4
5708,568.8
5709,1104.27
5710,7409.53
5711,804.77
5712,2346.48
5713,4403.61
5714,1294.67
5715,3104.79
5716,4764.43
5717,1021.48
5718,1414.42
5719,2788.09
5720,3395.15
5721,1945.43
5722,436.25
5723,3632.53
5724,3215.93
5725,2077.33
5726,3300.28
5727,1639.74
5728,3270.19
5729,6578.83
5730,1469.0275
5731,1252.79
5732,851.1
5733,1395.25
5734,1009.32
5735,14619.83
5736,757.47
5737,2859.31
5738,661.38
5739,16464.78
5740,513.17
5741,7227.39
5742,4865.71
5743,1021.317
5744,2677.9
5745,2124.67
5746,776.15
5747,1576.12
5748,452.12
5749,14056.23
5750,1812.68
5751,861.44
5752,1114.84
5753,2460.69
5754,1042.23
5755,2333.34
5756,4785.24
5757,2587.35
5758,3169.22
5759,4095.68
5760,1158.53
5761,8425.74
5762,1376.89
5763,4743.86
5764,1801.27
5765,5625.61
5766,5670.3
5767,559.72
5768,2457.52
5769,4272.97
5770,4077.48
5771,16647.64
5772,1840.34
5773,922.19
5774,8307.83
5775,908.86
5776,1137.91
5777,3684.51
5778,4010.29
5779,965.49
5780,9657.97
5781,1935.9
5782,2481.62
5783,5412.94
5784,2318.08
5785,2205.82
5786,879.82
5787,6316.92
5788,12891.28
5789,3661.1549523809517
5790,3762.696
5791,10752.54
5792,708.92
5793,1933.59
5794,843.9
5795,656.94
5796,901.31
5797,4522.65
5798,2037.36
5799,5531.01
5800,12423.67
5801,2800.28
5802,9577.21
5803,2002.32
5804,2943.86
5805,3315.6
5806,15717.51
5807,7629.0
5808,996.36
5809,14902.34
5810,10254.56
5811,2841.58
5812,6911.22
5813,6138.58
5814,17560.5
5815,7388.93
5816,1036.31
5817,1019.53
5818,763.09
5819,13979.19
5820,3423.83
5821,9587.04
5822,6293.18
5823,649.3499999999999
5824,9373.34
5825,1749.3
5826,4978.7
5827,1675.95
5828,11506.65
5829,908.942
5830,447.64
5831,8975.86
5832,1441.59
5833,2498.59
5834,2467.99
5835,1202.73
5836,611.37
5837,3821.49
5838,5296.556666666667
5839,8901.85
5840,2294.65
5841,1827.74
5842,1911.37
5843,1496.33
5844,796.03
5845,479.93
5846,676.94
5847,695.66
5848,8510.59
5849,870.83
5850,4596.56
5851,828.04
5852,785.72
5853,2242.267857142857
5854,398.4
5855,3237.22
5856,17872.71
5857,9025.9
5858,4197.76
5859,4237.52
5860,471.31142857142856
5861,2680.88
5862,1365.03
5863,4721.93
5864,2131.97
5865,854.21
5866,2921.72
5867,1718.79
5868,2355.93
5869,4862.83
5870,1433.04
5871,5347.92
5872,2939.55
5873,3066.56
5874,5385.83
5875,2597.32
5876,2886.82
5877,1735.62
5878,2559.19
5879,8201.25
5880,3026.29
5881,902.4789999999999
5882,817.75
5883,2346.77
5884,7687.37
5885,520.4833333333333
5886,918.57
5887,2775.03
5888,566.43
5889,1000.43
5890,615.53
5891,2413.99
5892,707.22
5893,1752.95
5894,3458.56
5895,1746.2
5896,452.36
5897,2932.0
5898,3722.45
5899,5075.92
5900,1049.2
5901,2298.62
5902,510.44
5903,6937.65
5904,3085.06
5905,4960.97
5906,650.81
5907,670.13
5908,7587.16
5909,5397.56
5910,668.33
5911,1900.56
5912,760.61
5913,771.41
5914,1901.48
5915,515.64
5916,3157.39
5917,2756.34
5918,625.62
5919,1245.15
5920,2014.4
5921,528.24
5922,2315.45
5923,5350.6
5924,4371.53
5925,5899.05
5926,1350.8633333333335
5927,1878.01
5928,1687.07
5929,10664.49
5930,1900.86
5931,3856.72
5932,725.33
5933,390.17
5934,713.28
5935,817.61
5936,646.62
5937,2814.32
5938,10327.33
5939,13755.42
5940,9047.99
5941,502.62
5942,437.91
5943,12599.17
5944,1758.44
5945,1063.18
5946,854.59
5947,8842.21
5948,683.26
5949,2315.63
5950,869.72
5951,11128.92
5952,485.0
5953,1307.22
5954,611.27
5955,5701.06
5956,6245.58
5957,1828.17
5958,3078.44
5959,4723.85
5960,971.27
5961,1660.65
5962,1067.19
5963,8131.05
5964,12041.507
5965,5451.23
5966,13718.22
5967,972.15
5968,5643.3
5969,13090.59
5970,9832.35
5971,751.24
5972,3770.41
5973,2896.79
5974,770.85
5975,5490.91
5976,2813.48
5977,608.93
5978,3112.51
5979,839.67
5980,15735.58
5981,1816.83
5982,2133.71
5983,4231.99
5984,14089.02
5985,2359.77
5986,1311.82
5987,977.3
5988,9429.76
5989,4852.07
5990,12836.48
5991,2179.64
5992,2161.24
5993,1039.07
5994,1685.36
5995,6758.49
5996,3120.81
5997,679.9
5998,536.0
5999,6967.47
6000,632.36
6001,2697.0
6002,944.03
6003,1608.47
6004,3133.1
6005,1333.225
6006,727.74
6007,1633.05
6008,624.6
6009,502.9
6010,12920.205
6011,7202.23
6012,1681.42
6013,843.73
6014,7438.3
6015,6994.26
6016,800.1
6017,1663.66
6018,1315.26
6019,802.14
6020,1818.93
6021,634.925
6022,6089.54
6023,637.336
6024,2651.04
6025,2299.61
6026,4736.852
6027,2548.05
6028,3509.27
6029,1744.53
6030,2245.58
6031,1801.3866666666665
6032,1668.59
6033,547.1
6034,968.67
6035,10071.11
6036,2093.68
6037,5432.59
6038,860.55
6039,10301.66
6040,7119.13
6041,3859.02
6042,954.83
6043,1674.25
6044,869.4
6045,560.87
6046,3863.98
6047,1378.75
6048,6676.39
6049,692.53
6050,7371.03
6051,4016.193333333333
6052,3274.14
6053,746.13
6054,6607.32
6055,716.08
6056,3390.9
6057,1479.34
6058,4908.97
6059,4462.33
6060,4117.52
6061,8822.92
6062,1016.43
6063,4596.27
6064,764.57
6065,5629.96
6066,6685.25
6067,848.38
6068,624.49
6069,2310.88
6070,6229.75
6071,582.72
6072,2919.05
6073,1404.31
6074,14074.66
6075,1080.5
6076,1159.09
6077,931.69
6078,2287.12
6079,4589.64
6080,912.19
6081,11957.94
6082,3301.0
6083,2322.17
6084,4580.55
6085,16809.05
6086,2458.61
6087,6377.38
6088,4590.31
6089,2185.43
6090,4875.83
6091,3987.14
6092,492.71
6093,3071.61
6094,622.49
6095,1373.61
6096,499.14
6097,602.38
6098,943.66
6099,1297.05
6100,977.2
6101,673.06
6102,831.2
6103,1295.44
6104,4121.59
6105,1259.65
6106,2966.85
6107,1797.09
6108,1012.37
6109,664.82
6110,4906.48
6111,973.55
6112,1777.61
6113,3388.41
6114,1208.51
6115,8467.08
6116,3305.92
6117,10285.1
6118,4263.14
6119,4545.56
6120,15828.99
6121,7190.553333333332
6122,2344.21
6123,1787.04
6124,9890.67
6125,10614.86
6126,5347.11
6127,863.34
6128,2951.54
6129,3223.6
6130,7419.285
6131,761.18
6132,649.14
6133,1530.28
6134,2066.14
6135,1018.41
6136,4995.61
6137,3777.11
6138,1795.0
6139,605.46
6140,3680.91
6141,4507.26
6142,9152.46
6143,1541.28
6144,3964.72
6145,594.71
6146,1975.37
6147,2104.17
6148,4511.47
6149,477.73
6150,1035.06
6151,507.29
6152,887.73
6153,4914.45
6154,758.91
6155,4170.64
6156,1139.07
6157,9721.32
6158,1380.27
6159,3321.14
6160,873.54
6161,1012.25
6162,9471.55
6163,2596.03
6164,1662.72
6165,2947.41
6166,2785.76
6167,3473.19
6168,1009.67
6169,1072.8
6170,4955.43
6171,4584.75
6172,2703.43
6173,3312.43
6174,512.73
6175,917.43
6176,3849.5
6177,438.31
6178,5090.827
6179,885.18
6180,8726.37
6181,1782.68
6182,862.53
6183,424.24
6184,7393.96
6185,4744.33
6186,6535.76
6187,5177.82
6188,5987.42
6189,1984.78
6190,919.28
6191,4587.2
6192,14240.01
6193,1743.28
6194,1077.61
6195,2171.68
6196,6625.61
6197,1833.34
6198,3497.37
6199,904.52
6200,1782.71
6201,10338.77
6202,1736.99
6203,1656.12
6204,1441.34
6205,720.0
6206,3018.7
6207,6568.43
6208,2800.41
6209,2261.5
6210,4479.14
6211,4144.44
6212,1027.09
6213,1806.59
6214,4513.45
6215,1957.6
6216,1325.97
6217,12253.17
6218,4086.71
6219,1562.67
6220,995.06
6221,13859.11
6222,1647.38
6223,2284.96
6224,1597.82
6225,616.63
6226,14523.69
6227,3619.32
6228,860.99
6229,1727.69
6230,3494.29
6231,485.55
6232,16350.72
6233,2993.79
6234,875.92
6235,14679.24
6236,3862.56
6237,4346.13
6238,589.56
6239,448.9
6240,4558.97
6241,12781.636666666665
6242,4631.7
6243,2685.95
6244,586.4
6245,1747.53
6246,2056.33
6247,8581.42
6248,1039.26
6249,2990.49
6250,6109.3
6251,2318.69
6252,9047.17
6253,4347.703333333333
6254,2303.39
6255,10459.25
6256,473.8
6257,812.11
6258,2330.9
6259,4616.81
6260,5568.83
6261,1852.84
6262,7489.57
6263,712.05
6264,750.68
6265,3022.86
6266,847.58
6267,2685.1
6268,1116.36
6269,11021.54
6270,2250.14
6271,768.95
6272,4645.15
6273,1661.25
6274,2316.66
6275,797.38
6276,4847.85
6277,8474.57
6278,11647.64
6279,2773.09
6280,3363.56
6281,678.93
6282,1873.11
6283,6662.38
6284,591.46
6285,875.7
6286,899.13
6287,10130.03
6288,15220.17
6289,1303.56
6290,15838.05
6291,1515.18
6292,4781.09
6293,1824.26
6294,11470.49
6295,2009.16
6296,5297.43
6297,16840.51
6298,3415.7345
6299,612.07
6300,3480.1
6301,1485.11
6302,11032.37
6303,685.58
6304,1824.41
6305,6777.19
6306,2173.33
6307,4541.75
6308,646.77
6309,4062.68
6310,2508.43
6311,11635.74
6312,12581.08
6313,812.4
6314,1650.67
6315,14730.38
6316,698.0
6317,464.4
6318,7261.69
6319,1276.47
6320,7879.24
6321,4871.59
6322,814.03
6323,536.47
6324,6664.52
6325,3978.29
6326,1085.2
6327,6365.47
6328,8749.83
6329,718.14
6330,2886.47
6331,1245.19
6332,6662.83
6333,7929.04
6334,11458.97
6335,9489.79
6336,6591.32
6337,1813.03
6338,689.12
6339,5221.77
6340,1361.29
6341,2667.0240000000003
6342,14414.63
6343,977.96
6344,5960.58
6345,445.28
6346,1373.88
6347,6875.02
6348,6751.99
6349,2069.87
6350,4913.71
6351,3453.88
6352,1822.52
6353,968.5
6354,1331.32
6355,911.88
6356,2998.94
6357,2514.65
6358,1703.73
6359,3204.45
6360,2118.59
6361,767.04
6362,1743.74
6363,1295.98
6364,619.08
6365,4600.61
6366,4628.9
6367,994.19
6368,593.48
6369,4626.86
6370,5598.25
6371,5117.47
6372,9411.73
6373,1984.67
6374,5384.82
6375,6415.57
6376,1319.68
6377,11017.66
6378,6489.56
6379,3018.47
6380,10352.7
6381,717.01
6382,12518.5
6383,527.45
6384,5124.74
6385,4901.08
6386,2042.29
6387,15682.72
6388,682.14
6389,898.34
6390,598.1
6391,656.26
6392,1896.03
6393,2770.86
6394,817.06
6395,486.19
6396,7316.41
6397,923.35
6398,3406.84
6399,9929.89
6400,545.1
6401,15579.31
6402,1423.43
6403,9081.91
6404,4114.33
6405,732.78
6406,1930.78
6407,5653.71
6408,5501.82
6409,536.07
6410,2059.9
6411,6829.68
6412,1626.41
6413,1873.0616666666665
6414,792.73
6415,16701.35
6416,1262.33
6417,1024.93
6418,9058.32
6419,4878.49
6420,13850.21
6421,593.11
6422,4339.92
6423,2009.23
6424,1952.9
6425,798.825
6426,1556.9
6427,4476.44
6428,944.08
6429,637.61
6430,1304.47
6431,7236.02
6432,702.44
6433,6591.03
6434,11410.99
6435,827.82
6436,2328.12
6437,1891.84
6438,609.22
6439,2758.28
6440,14703.12
6441,4443.67
6442,1996.53
6443,2633.12
6444,1848.41
6445,942.23
6446,1382.25
6447,14523.69
6448,10758.79
6449,673.3
6450,4860.34
6451,2558.6
6452,4565.18
6453,442.32
6454,11457.55
6455,7739.42
6456,483.21
6457,888.59
6458,1361.9
6459,833.69
6460,9183.13
6461,10506.02
6462,4925.98
6463,812.72
6464,741.99
6465,1402.97
6466,3807.272
6467,8232.89
6468,6730.315
6469,4502.19
6470,620.35
6471,1138.46
6472,2180.7
6473,2249.61
6474,449.76
6475,3629.355
6476,2535.43
6477,806.97
6478,6002.99
6479,15987.39
6480,671.29
6481,2523.33
6482,946.21
6483,487.91
6484,564.59
6485,1750.52
6486,3053.18
6487,941.39
6488,7008.61
6489,11031.34
6490,15045.341
6491,6303.49
6492,655.21
6493,13956.61
6494,2925.04
6495,462.06
6496,4230.12
6497,652.1
6498,2727.5
6499,5949.676666666666
6500,1065.6
6501,911.21
6502,2109.24
6503,848.15
6504,4655.34
6505,7259.73
6506,4869.68
6507,7257.72
6508,2970.33
6509,573.33
6510,1608.03
6511,1550.33
6512,2279.76
6513,5567.566666666667
6514,3665.18
6515,15331.44
6516,1323.06
6517,6407.32
6518,5644.263333333332
6519,1029.64
6520,17131.44
6521,7234.0
6522,621.66
6523,669.11
6524,9431.44
6525,4146.59
6526,8143.11
6527,14796.28
6528,932.78
6529,681.34
6530,679.83
6531,1304.09
6532,8103.69
6533,5421.44
6534,3129.68
6535,728.16
6536,1505.37
6537,452.66
6538,1229.5
6539,4483.69
6540,14312.82
6541,1696.33
6542,12286.62
6543,525.49
6544,11834.25
6545,4103.23
6546,876.66
6547,9245.45
6548,2472.18
6549,815.2
6550,1629.78
6551,573.37
6552,17037.38
6553,1009.32
6554,1287.62
6555,1846.38
6556,787.06
6557,5067.37
6558,5219.76
6559,17234.28
6560,3196.43
6561,10875.73
6562,671.99
6563,1196.72
6564,4135.4
6565,1986.78
6566,1753.64
6567,4685.88
6568,987.02
6569,663.13
6570,5345.6
6571,15152.39
6572,12956.69
6573,5981.6
6574,2045.98
6575,3976.23
6576,4284.7
6577,8921.47
6578,726.16
6579,1692.63
6580,1687.14
6581,606.36
6582,1697.98
6583,4128.41
6584,1395.48
6585,801.23
6586,5039.47
6587,523.21
6588,616.07
6589,4526.72
6590,503.11
6591,878.69
6592,5246.71
6593,16453.02
6594,15787.95
6595,840.23
6596,2838.49
6597,5452.39
6598,13051.66
6599,7828.61
6600,857.66
6601,3891.34
6602,1031.38
6603,3244.74
6604,2071.16
6605,1014.24
6606,735.81
6607,1772.13
6608,1061.16
6609,964.69
6610,1118.43
6611,1360.68
6612,3499.07
6613,1048.85
6614,5250.92
6615,4878.21
6616,1307.05
6617,6109.28
6618,13643.47
6619,8780.42
6620,16642.91
6621,659.61
6622,834.43
6623,922.29
6624,10258.29
6625,2256.9
6626,3592.69
6627,888.6
6628,4891.21
6629,12086.6
6630,12492.66
6631,13732.82
6632,2082.87
6633,733.17
6634,450.32
6635,674.39
6636,1164.84
6637,2170.24
6638,10794.62
6639,3793.64
6640,2730.18
6641,5963.56
6642,2222.52
6643,5722.79
6644,912.01
6645,4917.43
6646,9516.41
6647,1752.31
6648,765.33
6649,5148.67
6650,7147.72
6651,1038.45
6652,1963.62
6653,4675.58
6654,14387.09
6655,8397.94
6656,770.69
6657,5255.34
6658,5710.56
6659,2454.4
6660,10574.27
6661,2410.1
6662,805.5133333333333
6663,8879.86
6664,5441.0
6665,1943.53
6666,588.7
6667,12109.5
6668,2148.58
6669,3195.89
6670,3109.97
6671,6504.46
6672,1077.88
6673,806.48
6674,6355.16
6675,650.71
6676,759.64
6677,7071.41
6678,905.85
6679,4068.89
6680,12227.85
6681,7512.27
6682,1280.02
6683,1807.27
6684,3468.04
6685,4444.41
6686,4846.718
6687,1718.38
6688,2191.44
6689,2287.53
6690,891.16
6691,3179.9
6692,596.87
6693,5531.17
6694,1339.8
6695,2543.12
6696,15772.84
6697,15274.13
6698,750.68
6699,715.94
6700,4876.76
6701,3075.64
6702,520.93
6703,929.13
6704,13663.92
6705,4934.58
6706,670.79
6707,698.19
6708,1345.1
6709,2577.85
6710,14956.17
6711,839.96
6712,4199.16
6713,3237.065
6714,5028.61
6715,4543.18
6716,2559.18
6717,6570.65
6718,2429.75
6719,7268.7
6720,812.92
6721,2066.06
6722,636.29
6723,2134.66
6724,6446.54
6725,2779.73
6726,1347.22
6727,8114.903333333333
6728,464.61
6729,2876.09
6730,2373.3
6731,1079.08
6732,1402.48
6733,2646.36
6734,5207.41
6735,3817.2
6736,2665.96
6737,414.7
6738,3332.06
6739,1762.64
6740,2606.25
6741,494.4
6742,2667.67
6743,4973.16
6744,518.39
6745,4753.99
6746,633.91
6747,13329.31
6748,2188.63
6749,679.24
6750,1666.54
6751,585.4
6752,13032.06
6753,3160.89
6754,722.54
6755,1199.2
6756,5864.67
6757,7054.59
6758,2833.3
6759,6457.9
6760,2915.77
6761,3312.59
6762,5465.02
6763,13011.080666666667
6764,672.38
6765,942.47
6766,2319.14
6767,6316.62
6768,682.06
6769,7376.74
6770,2242.14
6771,6136.66
6772,509.33
6773,995.0
6774,672.02
6775,2013.004
6776,6234.17
6777,5091.86
6778,427.24
6779,17116.14
6780,1769.79
6781,1386.12
6782,766.18
6783,2937.97
6784,9900.51
6785,4862.01
6786,991.34
6787,957.51
6788,4331.83
6789,1225.11
6790,1314.77
6791,3822.55
6792,11112.78
6793,1209.88
6794,2880.05
6795,6973.26
6796,8389.42
6797,12928.23
6798,891.49
6799,623.82
6800,713.89
6801,2125.1
6802,5138.84
6803,2373.77
6804,2168.23
6805,1723.61
6806,2142.82
6807,728.68
6808,691.41
6809,10481.92
6810,702.59
6811,2219.89
6812,2899.07
6813,4209.31
6814,554.82
6815,1959.69
6816,901.65
6817,512.0
6818,1036.42
6819,1009.3
6820,1600.13
6821,8977.73
6822,8264.32
6823,5056.02
6824,5559.32
6825,755.69
6826,1074.72
6827,850.87
6828,1287.8
6829,2120.226666666667
6830,1223.82
6831,749.4
6832,4398.23
6833,8894.12
6834,4058.26
6835,9473.21
6836,548.92
6837,614.34
6838,785.24
6839,1147.08
6840,12823.67
6841,1564.25
6842,1985.3
6843,6277.56
6844,14912.06
6845,3172.65
6846,951.18
6847,5228.04
6848,11372.18
6849,3434.7
6850,9251.41
6851,9339.9
6852,4348.26
6853,654.55
6854,3497.2
6855,852.84
6856,3400.81
6857,4321.33
6858,759.21
6859,3960.62
6860,3366.9
6861,5849.34
6862,3902.35
6863,3785.15
6864,6469.07
6865,711.68
6866,1981.78
6867,1009.83
6868,2406.61
6869,10057.63
6870,3630.63
6871,1627.24
6872,7518.72
6873,2776.59
6874,7288.62
6875,12666.16
6876,738.4
6877,3230.58
6878,11349.79
6879,3420.56
6880,4176.93
6881,2246.64
6882,3408.73
6883,1530.66
6884,1931.71
6885,4760.18
6886,818.29
6887,810.26
6888,1031.39
6889,577.36
6890,4892.327166666666
6891,17082.45
6892,770.16
6893,705.82
6894,3211.74
6895,599.7
6896,7398.24
6897,6955.17
6898,5850.395
6899,1301.13
6900,766.95
6901,3446.48
6902,3819.35
6903,773.89
6904,635.81
6905,12898.72
6906,884.29
6907,9744.66
6908,4866.1
6909,508.12
6910,9307.81
6911,15809.26
6912,3373.59
6913,9181.18
6914,878.8
6915,948.92
6916,5156.13
6917,680.46
6918,3927.47
6919,2954.01
6920,5401.68
6921,690.81
6922,684.14
6923,2160.41
6924,2182.52
6925,17682.29
6926,1265.45
6927,7140.47
6928,601.89
6929,1717.39
6930,477.13
6931,640.31
6932,1193.83
6933,7040.42
6934,2624.46
6935,2868.96
6936,15669.98
6937,935.38
6938,2675.29
6939,881.6
6940,2737.49
6941,783.65
6942,5389.01
6943,11013.97
6944,535.62
6945,11247.12
6946,801.8
6947,1409.58
6948,1118.27
6949,4672.26
6950,3166.31
6951,1746.9
6952,7855.4
6953,2383.3
6954,3765.95
6955,906.0
6956,4513.62
6957,9741.3
6958,4318.04
6959,761.84
6960,3499.81
6961,842.95
6962,503.65
6963,1523.58
6964,4558.2
6965,12264.893333333333
6966,5527.28
6967,16507.39
6968,1069.51
6969,502.16
6970,858.06
6971,1028.24
6972,1663.2
6973,1659.52
6974,762.11
6975,4112.06
6976,13800.9
6977,6867.37
6978,3856.9
6979,960.9833333333332
6980,4143.71
6981,11264.13
6982,4846.1
6983,5265.97
6984,1904.27
6985,4366.21
6986,883.49
6987,1886.81
6988,597.15
6989,678.33
6990,2334.3
6991,4100.87
6992,1659.52
6993,518.19
6994,8366.89
6995,689.46
6996,17375.31
6997,1032.8
6998,1887.43
6999,3790.84
7000,3166.53
7001,540.26
7002,505.58
7003,5869.39
7004,857.1
7005,1845.63
7006,798.32
7007,6785.96
7008,2466.19
7009,692.27
7010,1040.29
7011,6647.31
7012,2383.22
7013,1245.49
7014,4336.35
7015,3687.97
7016,931.52
7017,3469.41
7018,4231.99
7019,7621.91
7020,870.46
7021,10976.21
7022,4728.69
7023,4727.53
7024,730.08
7025,581.52
7026,838.5
7027,654.2
7028,9514.69
7029,11648.32
7030,7342.56
7031,6573.68
7032,6822.1
7033,6081.86
7034,6326.23
7035,9694.45
7036,2736.69
7037,1869.27
7038,5644.96
7039,653.82
7040,7673.94
7041,4298.23
7042,4549.57
7043,6997.65
7044,1430.57
7045,3613.76
7046,1387.24
7047,2721.78
7048,1208.23
7049,2381.92
7050,4243.08
7051,1042.48
7052,854.98
7053,460.49
7054,551.91
7055,5647.54
7056,5304.01
7057,1860.41
7058,758.31
7059,1366.13
7060,405.19
7061,1800.36
7062,1896.45
7063,1211.88
7064,1174.538
7065,3125.47
7066,568.92
7067,6585.83
7068,1520.43
7069,748.36
7070,4670.17
7071,2064.42
7072,1839.89
7073,6874.12
7074,682.29
7075,703.83
7076,16485.63
7077,10480.92
7078,4110.2
7079,1988.6
7080,2499.64
7081,675.85
7082,12705.99
7083,11035.64
7084,4570.72
7085,12925.45
7086,683.8
7087,2331.01
7088,1688.45
7089,11744.346666666665
7090,3521.79
7091,4789.37
7092,1875.75
7093,3791.7
7094,1082.86
7095,588.18
7096,1330.13
7097,16253.28
7098,4536.79
7099,1244.76
7100,3154.86
7101,2527.62
7102,3215.49
7103,1529.17
7104,2952.33
7105,1428.325
7106,782.25
7107,5012.6
7108,2680.98
7109,1263.96
7110,1903.11
7111,4168.15
7112,6880.79
7113,907.7666666666665
7114,951.94
7115,1959.87
7116,880.93
7117,2793.35
7118,864.83
7119,867.98
7120,3414.66
7121,8387.88
7122,8395.75
7123,4889.76
7124,1126.08
7125,3191.74
7126,689.4
7127,735.01
7128,1969.61
7129,11523.6
7130,4767.44
7131,691.88
7132,1572.43
7133,2819.22
7134,668.25
7135,3681.92
7136,794.04
7137,774.22
7138,1748.67
7139,875.9
7140,1185.35
7141,7084.43
7142,6446.18
7143,683.72
7144,1255.23
7145,2891.73
7146,525.49
7147,990.11
7148,15723.01
7149,5623.65
7150,15799.0
7151,2471.21
7152,1019.63
7153,7201.3
7154,11065.18
7155,643.345
7156,752.66
7157,5327.82
7158,4923.653333333333
7159,7201.18
7160,711.76
7161,10913.24
7162,6910.52
7163,3010.05
7164,912.97
7165,1656.25
7166,3388.12
7167,6190.93
7168,858.73
7169,7557.04
7170,2235.42
7171,2538.44
7172,690.81
7173,2054.73
7174,3934.43
7175,2310.33
7176,521.96
7177,7137.64
7178,15656.88
7179,4262.85
7180,2065.39
7181,2917.68
7182,1725.42
7183,4609.29
7184,815.03
7185,1149.5
7186,1526.17
7187,9843.87
7188,11328.57
7189,583.4
7190,6767.0
7191,825.16
7192,2334.52
7193,1295.64
7194,770.19
7195,1214.41
7196,1446.13
7197,5074.69
7198,12690.13
7199,714.68
7200,839.86
7201,625.32
7202,4374.34
7203,695.59
7204,2835.43
7205,4765.1
7206,697.94
7207,773.87
7208,473.49
7209,1748.0
7210,589.8
7211,3031.76
7212,3326.0
7213,13857.24
7214,4297.0
7215,6926.28
7216,1277.26
7217,2677.47
7218,4862.98
7219,1552.71
7220,3841.52
7221,5463.54
7222,6446.91
7223,461.52
7224,1026.91
7225,12380.89
7226,1730.74
7227,1698.71
7228,2971.95
7229,550.5
7230,3100.93
7231,775.62
7232,973.12
7233,483.67
7234,760.78
7235,1150.11
7236,1008.14
7237,484.7
7238,3876.89
7239,2948.65
7240,11800.07
7241,904.9
7242,851.17
7243,3729.44
7244,873.48
7245,673.97
7246,3449.16
7247,752.91
7248,2032.06
7249,1783.72
7250,4255.38
7251,4653.36
7252,2553.38
7253,742.65
7254,9400.52
7255,509.74
7256,684.95
7257,7372.46
7258,905.64
7259,2804.15
7260,3246.58
7261,16284.71
7262,654.27
7263,3283.22
7264,885.81
7265,1123.48
7266,905.86
7267,418.94
7268,11685.736666666666
7269,10138.84
7270,6337.51
7271,14096.766666666668
7272,4037.72
7273,1319.57
7274,1877.57
7275,5616.83
7276,1207.71
7277,4714.0
7278,851.27
7279,846.04
7280,1593.3
7281,4301.4
7282,8801.24
7283,15633.14
7284,3864.99
7285,8804.34
7286,4389.59
7287,817.17
7288,5965.8
7289,923.79
7290,9223.57
7291,3239.29
7292,816.37
7293,489.83
7294,1686.72
7295,477.53
7296,6809.83
7297,847.38
7298,1040.53
7299,488.12
7300,666.48
7301,4154.670333333333
7302,1312.725
7303,7610.75
7304,5854.35
7305,3472.0
